product_id,ts_create,ts_update,bank_id,status,address_id,company_id,agent_id,email_agent_id,phone_agent_id,direction_id,partner_company_id,online_id,channel_id,source_id,system_id
0,145581012.0,145935342.0,729,4,3410,5483,135,140,104,8,49,16040,36786,0,4
4,145581012.0,145581900.0,481,0,0,39881,36,112,41,12,8,16041,0,3,2
0,145581012.0,145879632.0,504,9,1710,14020,128,183,62,8,50,16042,36787,0,4
4,145581012.0,145581012.0,310,6,0,43877,36,112,41,12,8,16043,72,3,2
0,145581018.0,146238858.0,71,9,2078,26588,99,49,131,8,80,16044,36788,0,4
0,145581018.0,145581018.0,890,2,0,36883,128,183,104,8,50,16045,36789,0,4
0,145581024.0,146505138.0,471,9,2637,19467,128,183,62,8,50,16046,36790,0,4
5,145581024.0,146503806.0,617,5,1343,22208,165,46,56,14,33,16047,36791,0,4
0,145581024.0,145918314.0,757,9,302,6651,135,140,104,8,49,15966,36792,0,4
0,145581024.0,146504820.0,890,9,3213,37912,128,183,62,8,50,15967,36793,0,4
5,145581024.0,145976556.0,731,4,1014,6066,51,149,55,13,47,15968,36795,0,4
4,145581024.0,145581894.0,999,0,0,42235,36,112,41,12,8,15969,72,3,2
0,145581030.0,147819528.0,726,9,3116,1111,99,49,131,8,80,15970,36824,0,4
0,145581036.0,145977300.0,730,1,1050,5808,135,140,104,8,49,15971,36825,0,4
5,145581036.0,146239686.0,11,9,800,15368,165,46,56,14,33,15972,36826,0,4
5,145581036.0,146238420.0,107,9,3057,30672,51,149,55,13,47,15973,36856,0,4
0,145581036.0,146234808.0,471,5,849,19469,128,183,62,8,50,15974,36857,0,4
0,145581042.0,145979184.0,657,9,3406,23026,135,140,104,8,49,15975,36858,0,4
0,145581042.0,145980240.0,889,9,2108,36274,128,183,62,8,50,15976,36859,0,4
4,145581048.0,147819912.0,763,7,254,41259,23,161,0,11,29,15977,36860,0,3
4,145581048.0,145581894.0,973,0,0,41901,36,112,41,12,8,15978,72,3,2
0,145581048.0,145824378.0,776,7,1647,40992,99,49,131,8,80,15979,36861,0,4
0,145581048.0,146504346.0,728,9,1911,5519,135,140,104,8,49,15980,36862,0,4
3,145581048.0,145581048.0,1033,2,0,9462,23,161,0,11,29,15981,36863,0,3
0,145581048.0,146503584.0,868,9,3430,1475,128,183,62,8,50,15982,36864,0,4
0,145581054.0,145923000.0,526,5,2841,4825,128,183,62,8,50,15983,36865,0,4
0,145581060.0,145193952.0,730,9,2656,5469,135,140,104,8,49,15984,36866,0,4
0,145581060.0,146504664.0,868,8,1019,1433,128,183,62,8,50,15985,36867,0,4
0,145581060.0,146502432.0,85,9,1047,26127,99,49,131,8,80,15986,36869,0,4
0,145581066.0,145975662.0,498,9,2074,14070,128,183,62,8,50,15987,36882,0,4
0,145581066.0,146236752.0,745,9,3395,6965,135,140,104,8,49,15988,36870,0,4
0,145581066.0,146505948.0,899,9,1605,35494,128,183,62,8,50,15989,36871,0,4
4,145581066.0,145581360.0,509,0,0,43349,36,112,41,12,8,15990,72,3,2
4,145581072.0,145581072.0,360,6,0,40635,36,112,41,12,8,15991,72,3,2
0,145581072.0,145946466.0,730,9,1001,5718,135,140,104,8,49,15992,36872,0,4
0,145581072.0,146505420.0,891,9,1289,35682,128,183,62,8,50,15993,36873,0,4
5,145581072.0,145193298.0,777,9,3058,24069,51,149,55,13,47,15994,36874,0,4
0,145581078.0,146234646.0,516,9,711,28050,128,183,62,8,50,15995,36875,0,4
0,145581078.0,145945638.0,901,5,3283,47762,99,49,131,8,80,15996,36876,0,4
0,145581084.0,145976556.0,731,1,1014,5537,135,140,104,8,49,15997,36877,0,4
4,145581084.0,145581534.0,745,0,0,41548,171,168,42,12,57,15998,43,1,2
0,145581090.0,145978740.0,860,9,3144,17779,128,183,62,8,50,15999,36878,0,4
0,145581090.0,145581114.0,314,5,2204,16260,128,183,104,8,50,16000,36879,0,4
4,145581096.0,145581096.0,730,6,0,41295,171,168,42,12,57,16001,74,1,2
0,145581096.0,146506296.0,712,9,2877,8551,99,49,131,8,80,16002,36880,0,4
4,145581096.0,145581534.0,593,0,0,45121,36,112,41,12,8,16003,72,3,2
0,145581096.0,146503830.0,739,5,50,5418,135,140,104,8,49,16004,36881,0,4
0,145581096.0,146239428.0,897,9,2727,36890,128,183,62,8,50,16005,36855,0,4
0,145581102.0,146505354.0,891,9,3749,37814,128,183,62,8,50,16006,36854,0,4
0,145581102.0,145193760.0,730,7,3204,5985,135,140,104,8,49,15925,36853,0,4
0,145581108.0,145940700.0,49,9,2525,26387,99,49,131,8,80,15926,36852,0,4
0,145581108.0,146504214.0,899,9,3611,34883,128,183,62,8,50,15927,36827,0,4
0,145581108.0,146505390.0,763,9,1654,5388,135,140,104,8,49,15928,36828,0,4
0,145581108.0,145192824.0,338,7,150,16921,128,183,62,8,50,15929,36829,0,4
0,145581114.0,145980402.0,898,9,3066,35225,128,183,62,8,50,15930,36830,0,4
0,145581120.0,145190604.0,653,5,409,6517,135,140,104,8,49,15931,36831,0,4
0,145581120.0,146505384.0,298,9,1494,27389,128,183,62,8,50,15932,36832,0,4
0,145581126.0,146239254.0,899,9,1940,35831,128,183,62,8,50,15933,36833,0,4
0,145581126.0,146504988.0,112,9,1075,542,99,49,131,8,80,15934,36834,0,4
0,145581126.0,145946238.0,731,9,2441,5526,135,140,104,8,49,15935,36835,0,4
4,145581132.0,145581540.0,98,0,0,46625,36,112,41,12,8,15936,72,3,2
0,145581132.0,146504214.0,891,9,3611,34978,128,183,62,8,50,15937,36836,0,4
0,145581132.0,145193772.0,730,7,3204,6115,135,140,104,8,49,15938,36837,0,4
5,145581138.0,145192896.0,312,7,150,16234,51,149,55,13,47,15939,36838,0,4
0,145581138.0,145192812.0,305,7,150,16030,128,183,62,8,50,15940,36839,0,4
0,145581138.0,146503902.0,641,9,1633,3873,99,49,131,8,80,15941,36840,0,4
0,145581144.0,146504820.0,890,9,3213,36259,128,183,62,8,50,15942,36841,0,4
0,145581144.0,146236788.0,730,5,2550,5792,135,140,104,8,49,15943,36842,0,4
0,145581150.0,145946466.0,730,9,1001,5940,135,140,104,8,49,15944,36843,0,4
0,145581156.0,145978668.0,67,9,1286,25634,99,49,131,8,80,15945,36844,0,4
0,145581156.0,146505972.0,891,9,2015,37263,128,183,62,8,50,15946,36845,0,4
0,145581156.0,145193760.0,730,7,3204,5861,135,140,104,8,49,15947,36846,0,4
0,145581162.0,146505144.0,343,9,1942,17740,128,183,62,8,50,15948,36847,0,4
4,145581162.0,145581534.0,750,0,0,41393,36,112,41,12,8,15949,72,3,2
5,145581162.0,145582080.0,829,0,0,32591,36,112,41,12,8,15950,1,3,2
0,145581162.0,145193934.0,889,9,550,38106,128,183,62,8,50,15951,36848,0,4
4,145581162.0,145581540.0,880,0,0,45184,36,112,41,12,8,15952,72,3,2
0,145581162.0,147819912.0,763,7,254,5373,135,140,104,8,49,15953,36849,0,4
0,145581168.0,145978860.0,655,9,3033,23073,99,49,131,8,80,15954,36850,0,4
0,145581174.0,145980240.0,889,1,2108,35890,128,183,62,8,50,15955,36851,0,4
0,145581174.0,145192854.0,314,7,150,16267,128,183,62,8,50,15956,36883,0,4
0,145581174.0,145193772.0,730,7,3204,6142,135,140,104,8,49,15957,37000,0,4
0,145581180.0,146504382.0,891,9,605,36460,128,183,62,8,50,15958,37001,0,4
0,145581180.0,145916136.0,764,9,1318,6368,99,49,131,8,80,15959,37002,0,4
0,145581186.0,145946238.0,652,9,2441,6494,135,140,104,8,49,15960,37149,0,4
5,145581186.0,146504388.0,545,5,2580,4940,165,46,56,14,33,15961,37150,0,4
0,145581192.0,145935054.0,889,9,2714,36604,128,183,62,8,50,15962,37151,0,4
0,145581192.0,145193772.0,730,7,3204,5552,135,140,104,8,49,15963,37152,0,4
0,145581198.0,145191150.0,69,9,2842,26778,99,49,131,8,80,15964,37153,0,4
0,145581198.0,146505498.0,887,9,1089,36898,128,183,62,8,50,15965,37154,0,4
0,145581198.0,146238684.0,653,9,1969,6502,135,140,104,8,49,15884,37155,0,4
0,145581198.0,146237250.0,275,9,2591,10470,128,183,62,8,50,15885,37156,0,4
0,145581198.0,146502294.0,71,9,2044,26690,78,95,117,8,80,15886,37157,0,4
0,145581204.0,145937046.0,884,9,3209,34872,128,183,62,8,50,15887,37158,0,4
0,145581204.0,145193760.0,730,7,3204,6159,135,140,104,8,49,15888,37159,0,4
0,145581210.0,146504406.0,891,9,605,36704,128,183,62,8,50,15889,37160,0,4
0,145581210.0,147819912.0,763,7,254,6984,135,140,104,8,49,15890,37162,0,4
5,145581210.0,146505246.0,363,9,426,3103,51,149,55,13,47,15891,37175,0,4
0,145581210.0,146237682.0,95,9,2007,46643,99,49,131,8,80,15892,37163,0,4
4,145581216.0,145193880.0,272,9,1917,46368,36,112,41,12,8,15893,72,3,2
0,145581216.0,146504472.0,739,9,886,5407,135,140,104,8,49,15894,37164,0,4
0,145581216.0,145945956.0,858,9,1321,18028,128,183,62,8,50,15895,37165,0,4
0,145581222.0,146505528.0,930,9,3254,38295,78,95,117,8,80,15896,37166,0,4
0,145581222.0,146236962.0,328,9,3508,16671,128,183,62,8,50,15897,37167,0,4
0,145581222.0,145193694.0,624,5,1965,1594,99,49,131,8,80,15898,37168,0,4
0,145581222.0,145193772.0,730,7,3204,5406,135,140,104,8,49,15899,37169,0,4
0,145581228.0,146239308.0,898,1,3612,34863,128,183,62,8,50,15900,37170,0,4
4,145581228.0,145581714.0,640,0,0,40909,36,112,41,12,8,15901,72,3,2
0,145581228.0,145979328.0,729,4,3012,6194,135,140,104,8,49,15902,37171,0,4
20,145581234.0,146239428.0,897,1,2727,36322,23,161,0,11,29,15903,37172,0,3
0,145581234.0,145980330.0,681,9,2960,22806,99,49,131,8,80,15904,37173,0,4
0,145581234.0,145946478.0,326,9,1064,16568,128,183,62,8,50,15905,37174,0,4
0,145581234.0,146505492.0,881,9,1105,22494,128,183,62,8,50,15906,37148,0,4
0,145581240.0,145977780.0,754,9,1557,6781,135,140,104,8,49,15907,37147,0,4
21,145581246.0,145936554.0,766,9,1559,1,23,161,0,11,29,15908,37146,0,3
0,145581246.0,146239326.0,737,5,3669,6817,135,140,104,8,49,15909,37145,0,4
0,145581246.0,146506218.0,100,9,387,29797,78,95,117,8,80,15910,37120,0,4
0,145581246.0,145193934.0,889,9,550,36882,128,183,62,8,50,15911,37121,0,4
0,145581252.0,145193760.0,730,7,3204,5840,135,140,104,8,49,15912,37122,0,4
0,145581252.0,145854960.0,77,9,2026,25777,99,49,131,8,80,15913,37123,0,4
4,145581252.0,145581714.0,861,0,0,44221,36,112,41,12,8,15914,72,3,2
0,145581252.0,146239722.0,884,5,29,15036,128,183,62,8,50,15915,37124,0,4
4,145581258.0,145590540.0,214,0,0,47126,36,112,41,12,8,15916,72,3,2
4,145581258.0,145582080.0,518,0,0,39716,36,112,41,12,8,15917,72,3,2
0,145581258.0,145935342.0,729,4,3410,5987,135,140,104,8,49,15918,37125,0,4
0,145581264.0,146504868.0,621,9,482,40355,78,95,117,8,80,15919,37126,0,4
4,145581264.0,145587840.0,767,0,0,40133,36,112,41,12,8,15920,72,3,2
0,145581264.0,145935342.0,729,9,3410,5975,135,140,104,8,49,15921,37127,0,4
0,145581270.0,146504052.0,898,9,3205,36594,128,183,62,8,50,15922,37128,0,4
4,145581270.0,145581270.0,790,6,0,46555,36,112,41,12,8,15923,72,3,2
0,145581270.0,145192824.0,310,7,150,15910,128,183,62,8,50,15924,37129,0,4
0,145581270.0,145945086.0,745,9,552,6815,135,140,104,8,49,15843,37130,0,4
4,145581276.0,145189956.0,777,9,946,24028,36,112,41,12,8,15844,72,3,2
0,145581276.0,146504022.0,752,9,814,5449,99,49,131,8,80,15845,37131,0,4
5,145581276.0,146502312.0,156,9,2510,12941,165,46,56,14,33,15846,37132,0,4
4,145581282.0,145581540.0,790,0,0,46586,36,112,41,12,8,15847,72,3,2
0,145581282.0,146236800.0,763,9,67,6650,135,140,104,8,49,15848,37133,0,4
4,145581282.0,145581540.0,220,0,0,43990,36,112,41,12,8,15849,72,3,2
0,145581282.0,145192866.0,327,7,150,15945,128,183,62,8,50,15850,37134,0,4
0,145581288.0,145936554.0,766,9,1559,52,135,140,104,8,49,15851,37135,0,4
0,145581288.0,146505414.0,640,5,3590,3623,78,95,117,8,80,15852,37136,0,4
0,145581294.0,145189254.0,642,7,2813,3895,99,49,131,8,80,15853,37137,0,4
0,145581294.0,146504406.0,891,9,605,36888,128,183,62,8,50,15854,37138,0,4
0,145581294.0,145193772.0,730,7,3204,5752,135,140,104,8,49,15855,37139,0,4
5,145581294.0,145925286.0,455,7,2852,19712,165,46,56,14,33,15856,37140,0,4
0,145581300.0,146238756.0,345,5,2575,17373,128,183,62,8,50,15857,37141,0,4
0,145581300.0,146505906.0,891,9,3400,36880,128,183,62,8,50,15858,37142,0,4
5,145581306.0,145927194.0,415,7,266,4690,138,89,15,14,83,15859,37143,0,4
0,145581306.0,145193958.0,728,5,2550,5797,135,140,104,8,49,15860,37144,0,4
0,145581306.0,146504778.0,910,9,3381,28908,78,95,117,8,80,15861,37161,0,4
5,145581306.0,145977702.0,301,7,1218,27315,51,149,55,13,47,15862,37177,0,4
5,145581312.0,146237736.0,108,9,2916,30290,165,46,56,14,33,15863,37220,0,4
4,145581312.0,145581720.0,540,0,0,41126,36,112,41,12,8,15864,72,3,2
0,145581312.0,145192866.0,319,7,150,16312,128,183,62,8,50,15865,37178,0,4
0,145581312.0,146503584.0,868,9,3430,1439,128,183,62,8,50,15866,37208,0,4
4,145581318.0,145193058.0,234,9,440,32501,36,112,41,12,8,15867,72,3,2
5,145581318.0,145928418.0,218,9,3558,31893,51,149,55,13,47,15868,37209,0,4
0,145581318.0,146239242.0,891,9,1940,37195,128,183,62,8,50,15869,37210,0,4
4,145581324.0,145979730.0,738,5,2466,47796,36,112,41,12,8,15870,72,3,2
4,145581330.0,145581330.0,728,6,0,41406,36,112,41,12,8,15871,72,3,2
0,145581330.0,146505384.0,298,9,1494,27377,128,183,62,8,50,15872,37211,0,4
0,145581330.0,146503776.0,891,9,2035,38075,128,183,62,8,50,15873,37212,0,4
4,145581330.0,145581720.0,324,0,0,40153,36,112,41,12,8,15874,72,3,2
0,145581330.0,145190868.0,766,9,1931,35,135,140,104,8,49,15875,37213,0,4
23,145581336.0,145946100.0,245,9,219,31630,23,161,0,11,29,15876,37214,0,3
4,145581336.0,145587840.0,1046,0,0,42782,36,112,41,12,8,15877,72,3,2
0,145581336.0,145193442.0,891,9,2327,36476,128,183,62,8,50,15878,37215,0,4
0,145581336.0,145977444.0,655,9,3746,23180,135,140,104,8,49,15879,37216,0,4
5,145581342.0,146502432.0,85,9,1047,26718,165,46,56,14,33,15880,37217,0,4
0,145581342.0,146239020.0,884,9,3664,35618,128,183,62,8,50,15881,37218,0,4
4,145581348.0,145581348.0,367,6,0,40775,36,112,41,12,8,15882,72,3,2
4,145581348.0,145581720.0,367,0,0,40775,36,112,41,12,8,15883,72,3,2
0,145581348.0,147819912.0,763,7,254,6615,135,140,104,8,49,15802,37219,0,4
3,145581354.0,146503692.0,785,9,3081,24583,23,161,0,11,29,15803,37221,0,3
5,145581354.0,146503704.0,777,4,3081,24844,51,149,55,13,47,15804,37234,0,4
0,145581360.0,145976562.0,731,5,1014,6372,135,140,104,8,49,15805,37222,0,4
5,145581360.0,145834518.0,951,5,728,20584,165,46,56,14,33,15806,37223,0,4
0,145581360.0,145192878.0,324,7,150,16407,128,183,62,8,50,15807,37224,0,4
0,145581366.0,145945380.0,654,9,483,6917,135,140,104,8,49,15808,37225,0,4
5,145581372.0,146504838.0,890,9,3213,35566,51,149,55,13,47,15809,37226,0,4
5,145581372.0,145581414.0,104,5,1555,29726,165,46,56,14,33,15810,37227,0,4
0,145581372.0,146505912.0,930,9,3273,38304,128,183,62,8,50,15811,37228,0,4
3,145581372.0,146238360.0,440,1,2767,18343,129,28,33,8,35,15812,37229,0,4
0,145581372.0,145192830.0,651,9,3230,6421,135,140,104,8,49,15813,37230,0,4
0,145581378.0,145192854.0,329,7,150,17644,128,183,62,8,50,15814,37231,0,4
0,145581378.0,145189242.0,930,9,836,38247,128,183,62,8,50,15815,37232,0,4
0,145581384.0,145980186.0,743,9,460,6870,135,140,104,8,49,15816,37233,0,4
5,145581384.0,145978506.0,108,9,2745,30763,165,46,56,14,33,15817,37207,0,4
0,145581390.0,145935360.0,729,4,3410,5859,135,140,104,8,49,15818,37206,0,4
0,145581390.0,145581390.0,893,2,0,34982,128,183,104,8,50,15819,37205,0,4
0,145581390.0,146237250.0,275,9,2591,10473,128,183,62,8,50,15820,37204,0,4
5,145581396.0,146504214.0,108,9,1253,29928,165,46,56,14,33,15821,37179,0,4
5,145581396.0,146502432.0,85,9,1047,26725,165,46,56,14,33,15822,37180,0,4
0,145581396.0,145895460.0,900,9,3408,37793,128,183,62,8,50,15823,37181,0,4
0,145581396.0,145193760.0,730,7,3204,5660,135,140,104,8,49,15824,37182,0,4
0,145581402.0,146237250.0,275,9,2591,10477,128,183,62,8,50,15825,37183,0,4
0,145581402.0,146504406.0,891,9,605,35998,128,183,62,8,50,15826,37184,0,4
0,145581408.0,145193952.0,730,9,2656,5927,135,140,104,8,49,15827,37185,0,4
5,145581408.0,146237178.0,95,9,2081,29808,165,46,56,14,33,15828,37186,0,4
4,145581408.0,145581408.0,234,6,0,16907,171,54,42,12,57,15829,37187,2,2
0,145581414.0,145935342.0,729,4,3410,5991,135,140,104,8,49,15830,37188,0,4
4,145581414.0,145581414.0,540,6,0,41122,36,112,41,12,8,15831,72,3,2
0,145581414.0,146506368.0,860,9,2503,17951,128,183,62,8,50,15832,37189,0,4
0,145581414.0,145193286.0,317,5,2507,16147,128,183,62,8,50,15833,37190,0,4
4,145581420.0,145581720.0,481,0,0,39891,36,112,41,12,8,15834,72,3,2
5,145581420.0,146502432.0,85,9,1047,26296,165,46,56,14,33,15835,37191,0,4
0,145581426.0,145945086.0,898,9,3431,36900,128,183,62,8,50,15836,37192,0,4
0,145581426.0,145193196.0,683,9,1878,22680,78,95,117,8,80,15837,37193,0,4
0,145581426.0,145701108.0,317,5,2490,16130,128,183,62,8,50,15838,37194,0,4
21,145581426.0,146506002.0,111,9,294,39486,23,161,0,11,29,15839,37195,0,3
4,145581426.0,145581426.0,352,6,0,40462,36,112,41,12,8,15840,72,3,2
5,145581432.0,146502432.0,85,9,1047,26837,165,46,56,14,33,15841,37196,0,4
0,145581432.0,146239230.0,914,5,3173,38679,128,183,62,8,50,15842,37197,0,4
0,145581432.0,145979556.0,885,9,108,36443,128,183,62,8,50,15761,37198,0,4
5,145581438.0,146502432.0,85,9,1047,27198,165,46,56,14,33,15762,37199,0,4
0,145581438.0,145979172.0,6,9,891,35965,128,183,62,8,50,15763,37200,0,4
0,145581444.0,146239110.0,269,9,318,28494,128,183,62,8,50,15764,37201,0,4
0,145581444.0,146237796.0,912,9,2086,38706,128,183,62,8,50,15765,37202,0,4
0,145581444.0,146504298.0,899,9,1939,36717,128,183,62,8,50,15766,37203,0,4
0,145581444.0,145976556.0,731,5,1014,6361,135,140,104,8,49,15767,37119,0,4
4,145581444.0,145581720.0,127,0,0,39636,36,112,41,12,8,15768,72,3,2
0,145581450.0,146235084.0,575,5,3643,21712,128,183,62,8,50,15769,37118,0,4
5,145581450.0,146502432.0,85,9,1047,27195,165,46,56,14,33,15770,37117,0,4
0,145581450.0,145581450.0,884,2,0,35259,128,183,104,8,50,15771,37102,0,4
0,145581456.0,145701966.0,738,5,2272,5319,135,140,104,8,49,15772,37032,0,4
4,145581456.0,145581456.0,469,6,0,44485,36,112,41,12,8,15773,17,3,2
0,145581462.0,146506584.0,636,9,1254,3930,128,183,62,8,50,15774,37033,0,4
5,145581462.0,146502522.0,550,9,2313,7126,165,46,56,14,33,15775,37034,0,4
5,145581462.0,146504418.0,147,9,308,12700,165,46,56,14,33,15776,37035,0,4
0,145581462.0,145581462.0,889,2,0,36707,128,183,104,8,50,15777,37036,0,4
0,145581462.0,145884780.0,738,5,2611,5333,135,140,104,8,49,15778,37037,0,4
0,145581468.0,146505930.0,892,9,1424,37889,128,183,62,8,50,15779,37038,0,4
5,145581468.0,145581468.0,830,6,0,32591,36,112,41,12,8,15780,1,3,2
0,145581474.0,145933410.0,732,9,2276,6722,135,140,104,8,49,15781,37039,0,4
5,145581474.0,145980072.0,382,9,2647,2753,165,46,56,14,33,15782,37040,0,4
0,145581474.0,146504706.0,657,9,3579,23245,99,49,131,8,80,15783,37041,0,4
0,145581474.0,145946406.0,860,9,866,17937,128,183,62,8,50,15784,37042,0,4
0,145581474.0,145192854.0,337,7,150,16011,128,183,62,8,50,15785,37043,0,4
0,145581480.0,145193772.0,730,7,3204,6178,135,140,104,8,49,15786,37044,0,4
0,145581480.0,146504880.0,621,9,482,1767,128,183,62,8,50,15787,37045,0,4
0,145581480.0,146505558.0,898,9,1575,35911,128,183,62,8,50,15788,37046,0,4
4,145581486.0,145581486.0,424,6,0,44380,36,112,41,12,8,15789,72,3,2
5,145581486.0,146239884.0,855,9,3763,13287,51,149,55,13,47,15790,37047,0,4
5,145581486.0,146505810.0,657,9,916,23442,165,46,56,14,33,15791,37048,0,4
0,145581486.0,145935360.0,729,4,3410,6146,135,140,104,8,49,15792,37049,0,4
4,145581492.0,145581492.0,551,6,0,7082,36,112,41,12,8,15793,72,3,2
0,145581492.0,146239830.0,887,9,2273,36826,128,183,62,8,50,15794,37050,0,4
0,145581492.0,146239518.0,655,9,1093,45432,99,49,131,8,80,15795,37051,0,4
5,145581498.0,146234724.0,106,8,2847,30563,165,46,56,14,33,15796,37052,0,4
0,145581498.0,145915962.0,900,5,848,34941,128,183,62,8,50,15797,37053,0,4
0,145581498.0,145193772.0,730,7,3204,5824,135,140,104,8,49,15798,37054,0,4
4,145581498.0,145597740.0,287,0,0,40059,36,112,41,12,8,15799,72,3,2
0,145581498.0,145935672.0,305,9,3811,15751,128,183,62,8,50,15800,37055,0,4
5,145581504.0,146238168.0,108,9,2359,30564,165,46,56,14,33,15801,37056,0,4
0,145581504.0,145979940.0,874,9,2451,19055,128,183,62,8,50,15720,37031,0,4
5,145581504.0,145581504.0,217,6,0,24959,171,54,42,12,57,15721,37057,2,2
0,145581510.0,145191078.0,758,7,3338,6700,135,140,104,8,49,15722,37030,0,4
0,145581516.0,145193772.0,730,7,3204,5776,135,140,104,8,49,15723,37028,0,4
5,145581516.0,146502432.0,85,4,1047,26163,165,46,56,14,33,15724,37003,0,4
4,145581516.0,146237184.0,823,4,745,45697,36,112,41,12,8,15725,72,3,2
0,145581522.0,145935540.0,101,3,2321,29679,99,49,131,8,80,15726,37004,0,4
0,145581522.0,145943388.0,270,4,1786,28490,128,183,62,8,50,15727,37005,0,4
0,145581522.0,146503824.0,885,9,1463,34879,128,183,62,8,50,15728,37006,0,4
0,145581528.0,145193760.0,730,7,3204,6204,135,140,104,8,49,15729,37007,0,4
5,145581528.0,146237892.0,108,9,2916,30439,165,46,56,14,33,15730,37008,0,4
4,145581528.0,145979244.0,490,5,1611,19833,171,54,42,12,57,15731,37009,2,2
0,145581528.0,145966716.0,623,4,3414,1787,128,183,62,8,50,15732,37010,0,4
5,145581528.0,146505414.0,91,4,988,30064,165,46,56,14,33,15733,37011,0,4
2,145581534.0,146239728.0,790,9,540,46583,23,161,0,11,29,15734,37012,0,3
4,145581534.0,146237934.0,121,7,3101,39419,171,54,42,12,57,15735,37013,2,2
4,145581534.0,145581534.0,297,6,0,43247,171,54,42,12,57,15736,37014,2,2
0,145581534.0,145193082.0,743,9,3528,38,135,140,104,8,49,15737,37015,0,4
0,145581534.0,145190604.0,651,5,409,6456,99,49,131,8,80,15738,37016,0,4
0,145581534.0,145190568.0,269,5,1189,28495,128,183,62,8,50,15739,37017,0,4
4,145581540.0,145587840.0,186,0,0,39865,36,112,41,12,8,15740,72,3,2
5,145581540.0,146239782.0,67,4,680,25656,165,46,56,14,33,15741,37018,0,4
4,145581540.0,145590000.0,624,0,0,1822,171,54,42,12,57,15742,37019,2,2
4,145581540.0,145587840.0,849,0,0,42687,36,112,41,12,8,15743,72,3,2
4,145581540.0,145581540.0,819,6,0,24923,171,54,42,12,57,15744,37020,2,2
0,145581540.0,146505960.0,899,9,1605,35361,128,183,62,8,50,15745,37021,0,4
0,145581540.0,145935360.0,729,4,3410,5787,135,140,104,8,49,15746,37022,0,4
4,145581546.0,145582074.0,427,0,0,43459,171,54,42,12,57,15747,37023,2,2
5,145581546.0,145192842.0,324,7,150,16456,51,149,55,13,47,15748,37024,0,4
0,145581552.0,145190568.0,292,4,1189,13624,128,183,62,8,50,15749,37025,0,4
5,145581552.0,145589166.0,401,7,2463,14432,165,46,56,14,33,15750,37026,0,4
0,145581552.0,146506368.0,860,9,2503,18008,128,183,62,8,50,15751,37027,0,4
5,145581552.0,146502432.0,85,9,1047,25899,165,46,56,14,33,15752,37029,0,4
0,145581558.0,145193760.0,730,7,3204,5685,135,140,104,8,49,15753,37058,0,4
4,145581558.0,146504484.0,187,9,143,39777,36,112,41,12,8,15754,72,3,2
0,145581564.0,146505186.0,575,5,364,21609,128,183,62,8,50,15755,37059,0,4
0,145581564.0,145193880.0,269,9,1917,28351,128,183,62,8,50,15756,37060,0,4
0,145581564.0,146506518.0,728,9,1932,6330,135,140,104,8,49,15757,37090,0,4
5,145581564.0,145978530.0,92,5,2745,29929,165,46,56,14,33,15758,37091,0,4
0,145581570.0,146238042.0,879,9,3526,22473,128,183,62,8,50,15759,37092,0,4
5,145581570.0,145978446.0,803,4,671,11250,165,46,56,14,33,15760,37093,0,4
